datetime,Incoming Solar,Wind Dir,Snow Depth,Wind Speed,Dewpoint,Precipitation,Vapor Pressure,Relative Humidity,Air Temp
2011-03-15,1239.2,97.91666666666667,10982.0,0.6124999999999999,1.0875000000000001,6.6000000000000005,662.0416666666666,0.8283333333333333,8.4
2011-03-16,349.2,143.95652173913044,11960.0,0.6333333333333333,-1.0875000000000001,21.4,564.2083333333334,0.9816666666666666,1.8
2011-03-17,2370.5,116.81818181818181,12451.0,0.5750000000000001,-6.254166666666666,0.0,372.4166666666667,0.8520833333333333,2.9
2011-03-18,2350.7,131.70833333333334,11749.0,0.5916666666666667,-5.3374999999999995,0.0,393.3333333333333,0.65,6.3
2011-03-19,3324.1,167.83333333333334,11467.0,0.7999999999999999,-5.920833333333333,0.0,373.5,0.6516666666666667,3.0
2011-03-20,2525.5,259.6666666666667,11059.0,1.2416666666666667,-4.45,0.0,431.7083333333333,0.56125,8.9
2011-03-21,879.6,215.91666666666666,11698.0,0.7125,-1.45,13.3,542.4166666666666,0.90375,3.3
2011-03-22,2282.3,146.6086956521739,12496.0,0.5375,-3.8249999999999997,1.2,446.5416666666667,0.8708333333333332,2.5
2011-03-23,2347.9,227.5,11820.0,0.8458333333333333,-4.1625000000000005,2.5,444.5833333333333,0.8024999999999999,5.4
2011-03-24,3201.1,211.23809523809524,12438.0,0.6208333333333333,-2.2875,8.4,507.125,0.8279166666666667,4.6
2011-03-25,1077.4,138.54166666666666,12835.0,0.6583333333333333,-3.7458333333333336,4.0,450.5416666666667,0.8766666666666666,1.6
2011-03-26,976.8000000000001,193.83333333333334,13865.0,0.525,-1.6916666666666667,14.9,533.4583333333334,0.9654166666666667,1.3
2011-03-27,1306.8999999999999,152.3913043478261,14755.0,0.5541666666666667,-2.9416666666666664,8.8,487.125,0.95375,1.6
2011-03-28,2892.5,128.91666666666666,16354.0,0.6124999999999999,-4.066666666666666,4.6,438.2083333333333,0.8908333333333333,2.6
2011-03-29,2702.7,124.31818181818181,15272.0,0.5333333333333333,-2.4499999999999997,2.1,509.3333333333333,0.8770833333333333,5.2
2011-03-30,3021.7000000000003,128.375,13977.0,0.6124999999999999,2.2583333333333333,3.4,721.5416666666666,0.8666666666666667,11.5
2011-03-31,5743.7,100.33333333333333,12193.0,0.6625,0.012500000000000011,0.0,611.7083333333334,0.6616666666666667,16.1
2011-04-01,5421.5,80.08333333333333,10574.0,0.5666666666666667,-0.6791666666666667,0.0,578.0,0.6725,18.0
2011-04-02,1519.6000000000001,96.66666666666667,9797.0,0.8875000000000001,-3.2125,1.8,486.0833333333333,0.74375,4.8
2011-04-03,5093.6,111.1304347826087,9650.0,0.7625000000000001,-7.958333333333333,0.0,311.2916666666667,0.66375,3.0
2011-04-04,2917.0,93.41666666666667,9104.0,0.5791666666666667,-4.4875,0.0,432.2083333333333,0.6179166666666667,9.9
2011-04-05,2350.7,90.75,8520.0,0.8291666666666666,-1.7708333333333333,4.3,536.4166666666666,0.7770833333333332,5.1
2011-04-06,3036.3,100.83333333333333,8228.0,0.6666666666666666,-4.770833333333333,1.7000000000000002,412.0416666666667,0.7520833333333333,6.3
2011-04-07,1396.8,127.41666666666667,8673.0,0.5375,-4.670833333333333,10.8,413.9166666666667,0.9083333333333333,0.7
2011-04-08,3351.1,98.08333333333333,8681.0,0.7958333333333334,-6.704166666666667,0.0,360.375,0.7904166666666667,3.0
2011-04-09,2442.9,126.5,9047.0,0.6875,-4.895833333333333,1.2,406.0833333333333,0.7745833333333333,2.1
2011-04-10,3735.7,128.08333333333334,8652.0,0.65,-1.9625000000000001,0.0,524.25,0.7516666666666666,8.3
2011-04-11,3691.5,133.25,7733.0,0.6541666666666667,-1.325,0.0,548.0416666666666,0.6983333333333334,9.6
2011-04-12,4307.6,122.20833333333333,6552.0,0.6416666666666667,-2.5708333333333333,0.0,495.0833333333333,0.6933333333333334,9.5
2011-04-13,3098.1,148.04166666666666,5602.0,0.875,-2.316666666666667,2.0,505.0833333333333,0.7308333333333333,5.9
2011-04-14,4175.5,109.66666666666667,5089.0,0.6916666666666668,-6.029166666666666,0.0,369.4166666666667,0.6766666666666666,4.6
2011-04-15,1618.8,104.43478260869566,4690.0,0.5541666666666667,-1.2416666666666667,2.9,565.0,0.8170833333333333,5.6
2011-04-16,3686.6,127.0,3683.0,0.6208333333333333,4.154166666666667,2.6,825.7916666666666,0.8670833333333333,11.1
2011-04-17,2545.5,134.83333333333334,1984.0,0.7208333333333333,3.391666666666667,14.799999999999999,779.875,0.88625,9.7
2011-04-18,2834.6,128.76190476190476,1015.0,0.7291666666666666,-0.5416666666666666,8.6,593.125,0.8604166666666666,4.2
2011-04-19,6771.2,104.5,352.0,0.7291666666666666,-8.470833333333333,0.0,299.0833333333333,0.5675,5.1
2011-04-20,1951.1,210.56521739130434,0.0,1.1083333333333334,-2.766666666666667,5.699999999999999,506.9166666666667,0.6654166666666667,6.9
2011-04-21,2572.6,131.91304347826087,0.0,0.8791666666666668,-2.4166666666666665,8.1,511.25,0.8454166666666666,2.0
2011-04-22,6541.4,90.83333333333333,0.0,0.6583333333333333,-7.3625,0.0,329.7083333333333,0.6383333333333333,5.9
2011-04-23,6709.4,138.58333333333334,0.0,0.7166666666666667,-6.566666666666666,0.0,354.375,0.5266666666666667,9.1
2011-04-24,2256.8,155.33333333333334,0.0,0.5750000000000001,-0.5750000000000001,10.6,588.0416666666666,0.8420833333333334,6.3
2011-04-25,2706.3,165.6086956521739,0.0,0.9,-0.13749999999999998,8.9,604.1666666666666,0.9133333333333334,7.2
2011-04-26,2727.1,114.625,0.0,0.7791666666666667,-3.8791666666666664,4.2,443.375,0.7954166666666667,4.2
2011-04-27,6416.8,102.0,0.0,0.7374999999999999,-3.933333333333333,0.0,442.0833333333333,0.6383333333333333,11.8
2011-04-28,1745.0,100.72727272727273,0.0,0.6666666666666666,-2.0124999999999997,2.5,518.9166666666666,0.8358333333333333,7.7
2011-04-29,3206.1,128.66666666666666,0.0,0.9249999999999999,-5.341666666666666,11.0,391.875,0.8283333333333333,1.2
2011-04-30,4839.1,94.25,0.0,0.7875,-3.8166666666666664,0.0,443.9583333333333,0.7225,4.6
2011-05-01,6113.2,84.79166666666667,0.0,0.6791666666666667,-4.741666666666666,0.0,411.125,0.6608333333333333,9.3
2011-05-02,5433.2,113.78260869565217,0.0,0.8333333333333334,-3.2875,0.0,468.7916666666667,0.5545833333333333,16.0
2011-05-03,6354.6,85.0,0.0,0.875,-4.683333333333334,0.0,419.5833333333333,0.5825,8.9
2011-05-04,6975.6,110.95833333333333,0.0,0.6916666666666668,-4.129166666666666,0.0,435.5833333333333,0.5754166666666667,13.1
2011-05-05,6107.7,90.0,0.0,0.7791666666666667,-1.9625000000000001,0.0,521.4583333333334,0.48,19.1
2011-05-06,4655.7,115.41666666666667,0.0,0.7208333333333333,2.0749999999999997,0.7000000000000001,717.125,0.66,16.2
2011-05-07,2836.9,126.05,0.0,0.6125,5.829166666666667,6.1,926.5833333333334,0.8875000000000001,12.6
2011-05-08,2690.9,129.6086956521739,0.0,0.6416666666666667,1.4958333333333333,13.0,682.3333333333334,0.9483333333333334,4.7
2011-05-09,3162.6,118.79166666666667,0.0,1.1708333333333334,-1.4416666666666667,0.0,543.625,0.7554166666666666,5.9
2011-05-10,6043.7,89.20833333333333,0.0,1.0166666666666666,0.8416666666666667,0.0,649.5,0.6766666666666666,13.6
2011-05-11,6781.7,93.625,0.0,0.6749999999999999,0.2874999999999999,0.0,626.2916666666666,0.595,18.4
2011-05-12,5399.5,108.83333333333333,0.0,0.7166666666666667,1.3791666666666667,0.0,679.75,0.5625,19.3
2011-05-13,6026.1,164.125,0.0,0.8458333333333333,3.1291666666666664,0.8,773.875,0.5491666666666667,23.3
2011-05-14,5108.1,199.79166666666666,0.0,0.8208333333333333,5.383333333333333,1.8,901.6666666666666,0.6025,20.8
2011-05-15,1309.0,156.04166666666666,0.0,0.6375000000000001,1.1458333333333333,12.3,671.0416666666666,0.9704166666666666,7.5
2011-05-16,2445.5,117.56521739130434,0.0,0.5,-2.091666666666667,1.1,515.375,0.8475,5.3
2011-05-17,3336.2,134.75,0.0,0.6458333333333334,-1.6416666666666666,0.6,536.1666666666666,0.7716666666666666,7.3
2011-05-18,3172.9,99.77272727272727,0.0,0.8500000000000001,1.0291666666666666,0.0,659.0,0.8441666666666667,8.4
2011-05-19,7016.5,104.95833333333333,0.0,1.3291666666666668,-0.21666666666666667,0.0,601.0833333333334,0.5783333333333334,14.6
2011-05-20,6677.0,91.58333333333333,0.0,0.85,1.7208333333333332,0.0,694.5833333333334,0.68,15.7
2011-05-21,3107.7,142.3684210526316,0.0,0.5916666666666667,3.6791666666666667,2.0,803.7083333333334,0.7470833333333333,15.1
2011-05-22,4924.0,140.5625,0.0,0.625,4.483333333333333,0.0,845.2916666666666,0.8054166666666666,14.5
2011-05-23,1537.0,122.05555555555556,0.0,0.6958333333333333,2.6083333333333334,0.0,741.2916666666666,0.88375,8.0
2011-05-24,6568.1,119.15,0.0,0.8958333333333334,-1.5,0.0,540.625,0.7000000000000001,11.3
2011-05-25,2188.4,198.5,0.0,0.9500000000000001,-0.8916666666666666,12.700000000000001,571.4166666666666,0.6583333333333333,17.0
2011-05-26,3484.2,150.14285714285714,0.0,0.6541666666666667,-1.0083333333333333,0.7,563.9166666666666,0.78625,7.2
2011-05-27,1785.3,101.08695652173913,0.0,0.5083333333333333,1.5875000000000001,10.9,689.75,0.9429166666666666,6.5
2011-05-28,1385.5,144.35,0.0,0.5,0.1708333333333333,10.9,618.25,0.9604166666666667,3.0
2011-05-29,2816.5,133.52380952380952,0.0,0.75,0.32083333333333336,9.2,624.875,0.9333333333333332,5.8
2011-05-30,3412.7,136.7391304347826,0.0,0.5416666666666666,1.3916666666666666,17.5,677.8333333333334,0.84875,11.0
2011-05-31,4402.599999999999,141.375,0.0,0.6791666666666667,0.7666666666666666,0.0,649.7083333333334,0.5666666666666667,16.2
2011-06-01,4779.8,134.7826086956522,0.0,0.8333333333333334,0.8791666666666668,1.4,652.875,0.7320833333333333,12.4
2011-06-02,4459.3,157.8695652173913,0.0,0.7041666666666666,0.44166666666666665,6.1000000000000005,630.7083333333334,0.8833333333333333,8.2
2011-06-03,7266.0,179.42857142857142,0.0,1.1500000000000001,-2.0083333333333333,0.0,519.125,0.6062500000000001,12.4
2011-06-04,4896.7,294.4166666666667,0.0,1.7583333333333335,-3.0208333333333335,0.0,480.7916666666667,0.2916666666666667,19.6
2011-06-05,5363.1,132.1818181818182,0.0,0.7374999999999999,2.0166666666666666,0.0,715.0416666666666,0.45208333333333334,22.4
2011-06-06,2393.3,130.45833333333334,0.0,0.6749999999999999,6.55,19.9,972.9166666666666,0.88125,12.3
2011-06-07,4184.4,144.75,0.0,0.7958333333333334,6.341666666666666,6.4,958.4583333333334,0.87125,14.8
2011-06-08,7529.1,103.79166666666667,0.0,0.9333333333333332,0.8291666666666666,0.0,654.875,0.6208333333333333,13.6
2011-06-09,6138.5,133.83333333333334,0.0,0.7833333333333333,1.8125,0.0,697.4166666666666,0.7233333333333333,14.4
2011-06-10,4172.6,124.69565217391305,0.0,0.6791666666666667,4.075,2.4,824.2083333333334,0.7195833333333334,15.5
2011-06-11,4044.6,109.14285714285714,0.0,0.5375,4.383333333333334,1.3,846.0,0.77375,15.6
2011-06-12,7102.4,131.95,0.0,0.6749999999999999,4.733333333333333,0.1,863.1666666666666,0.6862499999999999,17.3
2011-06-13,5114.8,111.95652173913044,0.0,0.8416666666666667,6.675,0.7,990.3333333333334,0.7191666666666666,17.8
2011-06-14,7338.1,100.69565217391305,0.0,0.6958333333333333,2.441666666666667,0.0,732.1666666666666,0.59,20.1
2011-06-15,7387.0,90.54166666666667,0.0,0.9708333333333333,1.3666666666666665,0.0,678.3333333333334,0.5820833333333334,16.0
2011-06-16,7047.6,102.83333333333333,0.0,0.875,-1.4124999999999999,0.0,543.8333333333334,0.5616666666666666,13.1
2011-06-17,7358.6,93.20833333333333,0.0,0.7041666666666666,-1.2375,0.0,556.125,0.52125,18.9
2011-06-18,2672.0,109.5,0.0,0.6166666666666667,4.654166666666667,6.5,869.8333333333334,0.75625,15.7
2011-06-19,3218.5,124.70833333333333,0.0,0.7999999999999999,5.4624999999999995,1.7999999999999998,901.4583333333334,0.8166666666666668,12.8
2011-06-20,7012.3,98.52173913043478,0.0,0.7333333333333334,5.645833333333333,0.0,916.9166666666666,0.7170833333333334,19.3
2011-06-21,7085.2,108.15,0.0,0.6875,5.8500000000000005,0.0,931.0416666666666,0.56375,25.6
2011-06-22,7081.0,98.16666666666667,0.0,0.6791666666666667,6.791666666666667,0.0,991.2083333333334,0.47291666666666665,28.3
2011-06-23,4581.9,83.66666666666667,0.0,0.6916666666666668,7.070833333333333,1.4000000000000001,1025.0416666666667,0.5883333333333333,22.9
2011-06-24,7227.3,93.5,0.0,0.7416666666666667,2.7458333333333336,0.0,746.5416666666666,0.5675,19.3
2011-06-25,6860.5,97.63636363636364,0.0,0.6958333333333333,1.8625,0.0,702.625,0.5416666666666666,19.6
2011-06-26,7173.9,109.41176470588235,0.0,0.7666666666666666,1.5708333333333335,0.0,689.0833333333334,0.47625,21.4
2011-06-27,6972.0,177.04166666666666,0.0,0.9208333333333334,1.9291666666666665,0.0,709.2083333333334,0.35833333333333334,28.6
2011-06-28,6149.8,100.375,0.0,0.75,4.791666666666667,1.5,869.125,0.48875,25.6
2011-06-29,3125.9,121.375,0.0,0.525,9.720833333333333,7.6000000000000005,1206.4583333333333,0.8495833333333334,17.7
2011-06-30,6168.3,102.34782608695652,0.0,0.7166666666666667,6.3875,0.0,962.875,0.6866666666666666,19.3
2011-07-01,7212.5,100.91666666666667,0.0,0.7000000000000001,3.775,0.0,802.375,0.5445833333333333,23.2
2011-07-02,7196.4,152.16666666666666,0.0,0.7833333333333333,2.5166666666666666,0.0,739.875,0.3625,29.4
2011-07-03,7109.400000000001,94.125,0.0,0.75,6.3,0.0,958.3333333333334,0.44625000000000004,26.9
2011-07-04,7139.8,92.95833333333333,0.0,0.7291666666666666,5.3875,0.0,905.7916666666666,0.41875,29.0
2011-07-05,7063.5,85.73913043478261,0.0,0.7791666666666667,6.908333333333334,0.0,999.4583333333334,0.45208333333333334,29.4
2011-07-06,7094.1,97.0,0.0,0.75,3.3000000000000003,0.0,784.75,0.3675,30.7
2011-07-07,3097.1,104.5,0.0,0.5958333333333333,9.683333333333334,6.3,1224.3333333333333,0.6458333333333334,26.8
2011-07-08,7204.3,88.30434782608695,0.0,0.7875,3.5666666666666664,0.0,831.6666666666666,0.5775,22.1
2011-07-09,7115.7,109.75,0.0,0.6458333333333334,0.029166666666666684,0.0,613.9166666666666,0.35791666666666666,26.9
2011-07-10,7063.2,103.0,0.0,0.6749999999999999,1.508333333333333,0.0,690.4166666666666,0.3520833333333333,28.4
2011-07-11,7065.3,103.25,0.0,0.7416666666666667,-0.33749999999999997,0.0,605.375,0.3075,29.1
2011-07-12,6126.4,112.18181818181819,0.0,0.6666666666666666,1.6333333333333335,0.0,703.9166666666666,0.3804166666666667,28.9
2011-07-13,5369.2,113.45454545454545,0.0,0.6958333333333333,6.904166666666666,0.0,998.8333333333334,0.5525,24.2
2011-07-14,6533.9,124.05263157894737,0.0,0.7166666666666667,5.8125,1.3000000000000003,950.5,0.5808333333333333,23.8
2011-07-15,5313.8,89.33333333333333,0.0,0.6833333333333332,6.058333333333334,1.7000000000000002,948.625,0.5654166666666667,25.3
2011-07-16,5571.4,106.16666666666667,0.0,0.6416666666666667,6.008333333333333,0.6,941.3333333333334,0.54625,24.6
2011-07-17,6986.1,120.13636363636364,0.0,0.7583333333333333,0.7333333333333334,0.0,661.9166666666666,0.40124999999999994,29.0
2011-07-18,6883.2,111.0909090909091,0.0,0.6833333333333332,-0.8791666666666668,0.0,578.4583333333334,0.3275,30.6
2011-07-19,6200.1,105.16666666666667,0.0,0.9458333333333333,2.216666666666667,0.0,720.0416666666666,0.3925,23.0
2011-07-20,6840.7,90.79166666666667,0.0,0.6666666666666666,3.170833333333333,0.0,770.8333333333334,0.50375,24.9
2011-07-21,6671.2,102.0,0.0,0.7166666666666667,3.591666666666667,0.0,795.2916666666666,0.45458333333333334,25.9
2011-07-22,6857.0,91.375,0.0,0.8250000000000001,2.7583333333333333,0.0,759.25,0.4566666666666667,23.1
2011-07-23,6810.7,99.25,0.0,0.8250000000000001,-1.7583333333333335,0.0,529.4583333333334,0.27999999999999997,29.2
2011-07-24,5629.6,187.33333333333334,0.0,0.8375,0.3333333333333333,0.0,627.9166666666666,0.205,32.7
2011-07-25,6405.2,96.54166666666667,0.0,0.7583333333333333,-1.4291666666666665,0.0,556.625,0.2629166666666667,31.0
2011-07-26,6611.6,93.375,0.0,0.725,3.2458333333333336,0.0,777.75,0.4604166666666667,24.2
2011-07-27,6627.6,90.0,0.0,0.7166666666666667,1.1541666666666666,0.0,667.2916666666666,0.40125000000000005,26.2
2011-07-28,6671.3,85.33333333333333,0.0,0.7083333333333334,1.3541666666666667,0.0,676.2916666666666,0.36874999999999997,28.2
2011-07-29,6533.7,95.375,0.0,0.6875,0.9041666666666667,0.0,655.3333333333334,0.30791666666666667,31.6
2011-07-30,4846.4,103.58333333333333,0.0,0.6291666666666667,3.4333333333333336,0.0,786.3333333333334,0.2775,32.1
2011-07-31,5535.9,155.3181818181818,0.0,0.7208333333333333,8.741666666666667,13.799999999999999,1148.2083333333333,0.4975,30.3
2011-08-01,6385.2,132.71428571428572,0.0,0.6208333333333333,7.233333333333333,0.0,1073.7083333333333,0.54,29.1
2011-08-02,5601.5,134.65217391304347,0.0,0.625,4.641666666666667,0.8,857.3333333333334,0.3566666666666667,27.8
2011-08-03,6761.1,135.34782608695653,0.0,0.7041666666666666,1.7583333333333335,0.0,716.75,0.37125,30.5
2011-08-04,2729.3,227.04347826086956,0.0,0.8708333333333332,4.058333333333334,0.0,822.375,0.38999999999999996,27.4
2011-08-05,6316.5,84.0,0.0,0.6791666666666667,3.295833333333333,0.0,782.2083333333334,0.41,28.0
2011-08-06,6070.2,90.08333333333333,0.0,0.7083333333333334,2.0083333333333333,0.0,716.1666666666666,0.3125,29.6
2011-08-07,6307.8,108.70833333333333,0.0,0.6958333333333333,2.9375,0.0,760.7083333333334,0.3416666666666666,28.5
2011-08-08,6480.0,110.26086956521739,0.0,0.7083333333333334,1.675,0.0,702.1666666666666,0.3433333333333333,30.0
2011-08-09,6538.0,93.30434782608695,0.0,0.7333333333333334,1.9333333333333333,0.0,706.25,0.38625,26.8
2011-08-10,6521.7,98.25,0.0,0.7041666666666666,0.4416666666666667,0.0,633.9166666666666,0.33166666666666667,28.0
2011-08-11,6603.7,82.16666666666667,0.0,0.7666666666666666,-1.3166666666666667,0.0,551.1666666666666,0.31416666666666665,25.5
2011-08-12,6487.3,162.66666666666666,0.0,0.8375,-1.4875,0.0,542.4166666666666,0.26708333333333334,29.3
2011-08-13,3737.0,173.5,0.0,0.8541666666666666,0.40833333333333327,0.0,630.7083333333334,0.26208333333333333,27.1
2011-08-14,4790.4,119.6086956521739,0.0,0.7333333333333334,-2.1125000000000003,0.0,522.75,0.27958333333333335,29.8
2011-08-15,6492.7,87.45833333333333,0.0,0.8083333333333332,-0.5041666666666667,0.0,587.5833333333334,0.3670833333333334,23.3
2011-08-16,6514.900000000001,120.125,0.0,0.9458333333333333,-1.0458333333333334,0.0,562.7916666666666,0.30541666666666667,27.7
2011-08-17,6370.6,103.45833333333333,0.0,0.7374999999999999,-2.4208333333333334,0.0,504.7083333333333,0.225,30.4
2011-08-18,6376.4,93.21739130434783,0.0,0.7208333333333333,-0.45416666666666666,0.0,591.0833333333334,0.315,29.0
2011-08-19,6107.1,98.25,0.0,1.0166666666666668,-1.5625,0.0,537.625,0.25375,28.2
2011-08-20,5718.5,105.41666666666667,0.0,1.0833333333333333,-1.8291666666666666,0.0,528.0833333333334,0.18875,30.6
2011-08-21,6346.9,129.75,0.0,0.7000000000000001,-1.5291666666666668,0.0,546.2083333333334,0.22208333333333333,33.0
2011-08-22,6333.7,88.20833333333333,0.0,0.7000000000000001,-3.3541666666666665,0.0,476.25,0.2304166666666667,31.7
2011-08-23,6228.3,86.04166666666667,0.0,0.6916666666666668,-0.9500000000000001,0.0,575.0416666666666,0.25958333333333333,30.8
2011-08-24,5750.6,128.75,0.0,0.8208333333333333,-0.17916666666666667,0.0,602.1666666666666,0.22041666666666668,33.8
2011-08-25,5998.7,99.25,0.0,0.775,3.5083333333333333,0.0,789.5,0.2920833333333333,31.3
2011-08-26,5842.1,92.70833333333333,0.0,0.6708333333333334,1.7,0.0,703.75,0.29041666666666666,34.2
2011-08-27,1419.5,99.3913043478261,0.0,0.5291666666666667,4.116666666666667,1.0,864.5416666666666,0.41375,24.0
2011-08-28,5065.400000000001,147.8235294117647,0.0,0.6124999999999999,5.3999999999999995,0.0,910.4583333333334,0.4370833333333333,30.3
2011-08-29,5937.3,82.79166666666667,0.0,0.6791666666666667,0.20833333333333334,0.0,623.5,0.3204166666666667,28.3
2011-08-30,5954.6,90.375,0.0,0.6416666666666667,-1.6500000000000001,0.0,535.25,0.26375,29.8
2011-08-31,5706.0,87.125,0.0,0.8250000000000001,-2.795833333333333,0.0,499.625,0.34041666666666665,21.6
2011-09-01,6114.099999999999,75.91666666666667,0.0,0.7625000000000001,-5.158333333333333,0.0,399.875,0.3516666666666666,19.8
2011-09-02,5899.2,80.83333333333333,0.0,0.8208333333333333,-4.3375,0.0,428.2916666666667,0.3254166666666667,23.4
2011-09-03,5935.599999999999,91.21739130434783,0.0,0.6875,-3.6125000000000003,0.0,455.7916666666667,0.3283333333333333,25.6
2011-09-04,5959.9,88.41666666666667,0.0,0.6875,-5.729166666666667,0.0,382.8333333333333,0.24666666666666667,29.4
2011-09-05,5088.1,111.20833333333333,0.0,0.7083333333333334,-6.041666666666667,0.0,368.625,0.16958333333333334,29.0
2011-09-06,3985.8,90.79166666666667,0.0,0.7625000000000001,-3.1875,0.0,470.4166666666667,0.22666666666666668,28.1
2011-09-07,3605.9,137.04166666666666,0.0,0.775,-1.6791666666666665,0.0,533.0,0.2404166666666667,27.7
2011-09-08,4842.5,153.79166666666666,0.0,1.0333333333333334,-1.9333333333333333,0.0,527.6666666666666,0.1975,28.2
2011-09-09,4051.4,69.5,0.0,0.7583333333333333,-0.9291666666666667,0.0,572.25,0.3020833333333333,26.7
